"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Ukraine","UKR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.230641096895592","0.231769506279638","0.23953223080393","0.242173639169034","0.246297478478549","0.252117057201953","0.254245915247127","0.290043041874088","0.244271982879903","0.181955573308679","0.166303367939636","0.181017527854718","0.18900999311191","0.200310790603844","0.225093004307272","0.281945035857808","0.318881753956877","0.381315994200075","0.461083609029832","0.349773181434662","0.385956773950788","0.431032878581771","0.456882894122233","0.443848377734471",
"Upper middle income","UMC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.479985829709308","0.540685130451479","0.562858134206899","0.623869051278674","0.663245663911525","0.728012886876302","0.719916728856753","0.761861488528782","0.763704165689164","0.725435784747761","0.688274739239787","0.640754367760244","0.445289872851357","0.38339760056117","0.403790235764611","0.461883109340753","0.485419447010025","0.53068056763085","0.629957608185202","0.612699157025654","0.712797226375127","0.791214394781256","0.79399083363641","0.83466460975209",
"United States","USA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"Uzbekistan","UZB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.330472308078298","0.331989789576223","0.343109221647875","0.34689281087578","0.35279985432851","0.36093277661406","0.364156948501467","0.359748091471428","0.34687039679913","0.373595451524681","0.283548911340164","0.220418670814238","0.177364955923501","0.174463013718951","0.187275453689239","0.201689756235855","0.217074045343948","0.252992477396688","0.285026968235792","0.307392560596178","0.335502774338976","0.350104659018313","0.359121769635463","0.36347721563791",
"St. Vincent and the Grenadines","VCT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.497907937365192","0.513447868560806","0.512346966228993","0.511618163509053","0.526158058651062","0.559017499078999","0.572299732572974","0.517115623641616","0.527523052387344","0.520116697507212","0.612508457343807","0.638830985909045","0.635537882187889","0.603888278547926","0.61125919977254","0.609984386480584","0.609039701265623","0.643084910567189","0.63098153807883","0.620751416892356","0.640549185257704","0.626407714342318","0.621576917103174","0.622112526162822",
"Venezuela, RB","VEN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.252952604259394","0.245431995133357","0.255706484108399","0.247531224401961","0.241464346964198","0.301435020444864","0.270354944617151","0.314240951093135","0.32982191734195","0.370948976028553","0.418267836543169","0.414928253101081","0.33884506530941","0.32420592908733","0.358743407825764","0.407723235258112","0.453949753253673","0.51053026140361","0.651635830132515","0.697300990814821","0.836054333750397","0.632551920893971","0.709086145323165","0.792284072810665",
"Virgin Islands (U.S.)","VIR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.100819839514704","0.136787042170122","0.126341944141266","0.152538452473881","0.16956095187147","0.193057848806667","0.206190294307244","0.204060736895692","0.193470090614094","0.191918122953173","0.206092048491307","0.199039369181131","0.198251904278806","0.204674555249394","0.214338850691325","0.225177554626336","0.235174753147924","0.249428118087319","0.296489968806064","0.29854334773837","0.303097393495562","0.327122055501383","0.351179255728195","0.360942342680672",
"Vanuatu","VUT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.659359026313802","0.737738395368992","0.730138499163575","0.67875701676301","0.710446949663104","0.734966628115436","0.739362956280431","0.723156805998146","0.703077291089723","0.705872609994214","0.66136493197029","0.635226214408509","0.671266668028063","0.755637670728621","0.820953466923159","0.817399509852839","0.809098452218393","0.902596995809783","0.960503850865295","0.925827808377151","1.03391368365035","1.12341502167061","1.08623511545274","1.10414990256052",
"West Bank and Gaza","PSE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.621047178004385","0.65506883145339","0.618856159406976","0.54454288682554","0.464769501070395","0.412476833050445","0.449555908417082","0.430743155981869","0.382864957592182","0.379913606611018","0.371438900837548","0.365343084058642","0.375331924226954","0.422289939883084","0.54093103670167","0.483020246939787","0.571999774307877","0.611415984330159","0.552902902290643","",
"World","WLD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.326350057882611","0.322845457595253","0.33316664616093","0.314542593498706","0.52486362252789","0.49072462393268","0.499273533689018","0.556268322158283","0.507326584020032","0.469693352603169","0.446001749553082","0.413297200728675","0.411251722803774","0.452674960797067","0.521557026403519","0.534095618470219","0.558431872311107","0.578998313088402","0.635727905130076","0.580526604139969","0.652420257077033","0.695547763408128","0.719238296254905","0.721738080739074",
"Yemen, Rep.","YEM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.214879474673537","0.205457845269031","0.202333809787192","0.15782261357338","0.112407037836723","0.106488746695816","0.135779866721224","0.149955963456447","0.129427127967542","0.148543038326677","0.172504478486156","0.166131505701854","0.170829487581293","0.177805196956123","0.196066518507027","0.217264898444923","0.232696264822336","0.294676427136029","0.329513091943062","0.287582418900874","0.313597191645217","0.33326652915981","0.350129968489437","0.372152359627741",
"South Africa","ZAF","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.49450458433736","0.518954407698839","0.562828694695828","0.542601294302232","0.535847435561806","0.566530321453142","0.507343527957773","0.503129685314951","0.446858948432481","0.426853447908358","0.399801083161436","0.339215128283818","0.302193018028212","0.435739720212228","0.528313801856943","0.548285027412781","0.532159876121606","0.538508304200342","0.486518262089607","0.51010473643224","0.627984273294333","0.657464725261021","0.596954456809872","0.529276616608709",
"Congo, Dem. Rep.","COD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.325906876866458","0.33477550742735","0.33022886419929","0.486391214138258","0.269380268208223","0.254075290282009","0.257816165266044","0.283426696206063","0.2908518441444","0.227049521465191","0.966248228036565","0.375988495710687","0.422069725483541","0.40134776185609","0.421664690312715","0.447260106807088","0.492301913926981","0.516593298503423","0.559840597022132","0.513614484762577","0.532583990762355","0.567563495596938","0.59964761018383","0.607526995899222",
"Zambia","ZMB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.255104644551374","0.25362214529221","0.237839697788633","0.22372393787305","0.245090431514862","0.256728255143865","0.221693569962489","0.252302831525826","0.210540026986251","0.196418211115374","0.192770290200801","0.201761971221616","0.195352751386337","0.213137388380882","0.246557672178572","0.29930410786341","0.407459446504267","0.403202110487994","0.473067249269997","0.387186553654391","0.44944104149371","0.489311662664473","0.48087552247501","0.484059995461448",
"Zimbabwe","ZWE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512009648056155","0.461944335960163","0.387829025164986","0.36445273357858","0.342954077327159","0.346154120754617","0.370487508276755","0.353768165303796","0.255309169687944","0.271868682626047","0.267497642364729","0.261163916983665","0.264189494575568","0.281809890199002","0.295168659789263","0.300686105861974","0.285832372200008","0.28093458081609","0.279269533613847","0.483043782667344","0.496797894235293","0.504427291187321","0.535872081192678","0.532203608401811",
